SMILES,external_ID,CDD_ID,shipment_ID,catalog_ID,purity,volume(uL),concentration(mM),plate_ID,well,stereochemistry,PostEra_comments,Batch ID
OC=1C=CC(Cl)=C2C(CCOC12)C(=O)NC=3C=NC=C4C=CC=CC34,ALP-UNI-4b8a177c-1,CVD-0014179,ALP-UNI-4b8a177c-1,Z4760610405,90.0,40,20,1181202-Y40-27,03_A,Racemic or presumed racemic or meso,,H2728816
ClC=1C=CC(NC(=O)C(N(C(=O)C=C)C=2C=CC(I)=CC2)C=3C=NC=NC3)=CC1,ALP-POS-568d9d36-1,CVD-0013915,ALP-POS-568d9d36-1,Z4763564701,100.0,40,20,1181202-Y40-27,03_B,Racemic or presumed racemic or meso,,T4065174
CC=1C=CC(=CC1)C(CC=2C=CC=CC2)C(=O)NC=3N=NN4C=CC=CC34,,,ALP-POS-a3de0cb1-6,Z4618924259,100.0,40,20,1181202-Y40-27,03_C,Racemic or presumed racemic or meso,not found,H2733921
CC=1C=CN=CC1NC(=O)CC=2C=C(Cl)C=C(NC3CC3C(F)(F)F)C2,,,MAT-POS-044491d2-3,Z4609618441,100.0,40,20,1181202-Y40-27,03_D,Diastereomeric mixture,not found,H2736983
CC=1C=CN=CC1NC(=O)CC=2C=C(Cl)C=C(NC3(C)CCC(F)(F)CC3)C2,,,MAT-POS-044491d2-6,Z4609618444,100.0,40,20,1181202-Y40-27,03_E,Achiral,not found,H2726088
Cl.ClC=1C=C(CC(=O)NC=2C=NC=C3C=CC=CC23)C=C(CC4=CC=NN4)C1,,,PET-UNK-372a2f82-1,Z4721204105,96.9,40,20,1181202-Y40-27,03_F,Achiral,not found,H2726106
