SMILES,external_ID,CDD_ID,shipment_ID,catalog_ID,purity,volume(uL),concentration(mM),plate_ID,well,stereochemistry,PostEra_comments,Batch ID,"Amount, mg (left)"
COC=1C=CC=CC1OCCNC(=O)C2CC(=O)NC=3C=CC=CC23,,,MAT-POS-35d3f55a-1,Z228068546,94.8,40,20,1178796-Y40-33,03_A,Racemic or presumed racemic or meso,not found,T6527633,UNK
ClC=1C=CC=2OCC[C@H](C(=O)NC=3C=NC=C4C=NC=CC34)C2C1,,,BEN-DND-4f474d93-1,Z4765682196,100.0,40,20,1178796-Y40-33,03_B,Single known enantiomer,not found,H2761314,UNK
ClC=1C=CC=2OCC[C@@H](C(=O)NC=3C=NC=C4C=NC=CC34)C2C1,,,ALP-POS-ce760d3f-2,Z4767994308,100.0,40,20,1178796-Y40-33,03_C,Single known enantiomer,not found,H2761313,UNK
FC=1C=CC=2C=NC=C(NC(=O)C3=CCOC=4C=CC(Cl)=CC34)C2C1,,,ALP-POS-ce760d3f-5,Z4778754465,100.0,40,20,1178796-Y40-33,03_D,Achiral,not found,H2768949,UNK
O=C(CC=1C=NC=C2C=CC=CC12)N(CCC3CCCCC3)CC4=CC=CS4,,,ALP-POS-64a710fa-1,Z4664916433,97.79,40,20,1178796-Y40-33,03_E,Achiral,not found,H2775179,UNK
COC=1C=CC=2C=NC=C(NC(=O)C3=CCOC=4C=CC(Cl)=CC34)C2C1,,,ALP-POS-ce760d3f-6,Z4778754449,97.65,40,20,1178796-Y40-33,03_F,Achiral,not found,H2768944,UNK
ClC=1C=CC=C(CC(=O)NC=2C=NC=C3NCCCC23)C1,,,MAT-POS-14ad9fe9-1,Z4661830646,100.0,40,20,1178796-Y40-33,03_G,Achiral,not found,H2775111,UNK
COC=1C=CC(Cl)=CC1OCCNC(=O)C2=CC(=O)NC=3C=CC=C(OC)C23,MAT-POS-3b536971-1,CVD-0014247,MAT-POS-3b536971-1,Z4765682198,100.0,40,20,1178796-Y40-33,03_H,Achiral,,H2784373,UNK
ClC=1C=CC(=CC1)C2CCCN(C2=O)C=3C=NC=C4C=CC=CC34,,,ALP-POS-ce760d3f-8,Z4766982413,100.0,40,20,1178796-Y40-33,03_I,Racemic or presumed racemic or meso,not found,H2793150,UNK
